,0,1,2
485,0.49892241730686965,0.2817897159364621,0.21928786675666828
486,0.3734388186232104,0.3104896851714444,0.3160714962053453
487,0.2289834789944623,0.3350270525136531,0.43598946849188447
488,0.34961097287920373,0.2970333736890962,0.3533556534317
489,0.6005306068419568,0.23861787926763167,0.1608515138904115
490,0.38567251661493973,0.29472508207062587,0.31960240131443435
491,0.10715623135257815,0.39581279760061316,0.4970309710468087
492,0.20064318315568014,0.33450364388018067,0.4648531729641392
493,0.5628596230702274,0.25279663775888356,0.18434373917088911
494,0.21941598895969716,0.32659843470511923,0.45398557633518366
495,0.35982974433691495,0.3074620118264611,0.33270824383662395
496,0.7265941686664933,0.18924376506964458,0.08416206626386216
497,0.16003209297091364,0.3292862761272756,0.5106816309018107
498,0.4338399642339175,0.29094125494208384,0.2752187808239986
499,0.24108117126194373,0.32673297571381993,0.43218585302423645
500,0.26889354712503416,0.3557348895185173,0.3753715633564486
501,0.3071777948373572,0.31523750471681805,0.37758470044582465
502,0.5339879685704629,0.2510937206900318,0.21491831073950526
503,0.1985957775080578,0.3086254088630792,0.49277881362886305
504,0.6431698022571365,0.2291566147359908,0.12767358300687265
505,0.3444607505965465,0.33420611795056554,0.3213331314528879
506,0.2487702197905193,0.3272244902034785,0.4240052900060022
507,0.11711113220089639,0.35503909016665514,0.5278497776324486
508,0.520601781632796,0.2766235347168779,0.20277468365032608
509,0.09499109853616076,0.43534572564480073,0.46966317581903855
510,0.7393235975955819,0.18495341059716244,0.07572299180725561
511,0.13243786107211747,0.3764939198778711,0.49106821905001136
512,0.5533249252030712,0.2566504564484347,0.19002461834849405
513,0.4145280264553566,0.3040616302526824,0.281410343291961
514,0.13315954012645298,0.33525322230045723,0.5315872375730898
515,0.118352944127102,0.35222291641404435,0.5294241394588537
516,0.30075796394662024,0.346824788992385,0.35241724706099475
517,0.08499043202536033,0.42268984756765293,0.49231972040698685
518,0.14768931623388126,0.32816852679874736,0.5241421569673714
519,0.09445970692573878,0.393871153464275,0.5116691396099863
520,0.23344220405511734,0.34242242403972567,0.42413537190515693
521,0.3491310573519841,0.32198097181907703,0.32888797082893895
522,0.6168507078474595,0.2399193396558929,0.1432299524966475
523,0.2912751308118882,0.3058759616897947,0.4028489074983171
524,0.053938993973187195,0.7281740277494375,0.21788697827737533
525,0.6903728748591034,0.19983613505939707,0.1097909900814996
526,0.44583250004755093,0.2955696374304963,0.25859786252195266
527,0.3215772976771065,0.33368886209587895,0.3447338402270145
528,0.25593102894581754,0.3291126801625219,0.41495629089166064
529,0.26185598381834413,0.32039268868823106,0.4177513274934247
530,0.28833003571545057,0.32178365066605025,0.3898863136184991
531,0.22024842332194725,0.3264124203703791,0.4533391563076737
532,0.7556002862293942,0.17726755894619728,0.06713215482440846
533,0.4185727330338674,0.311200671139957,0.2702265958261755
534,0.2382043284956819,0.31457181903833326,0.44722385246598484
535,0.21900890231633033,0.3543188982786871,0.4266721994049825
536,0.5792268727303074,0.24670486880340783,0.1740682584662847
537,0.45664209649762877,0.2892535460151505,0.25410435748722077
538,0.21839829343334488,0.3532802630537138,0.42832144351294127
539,0.4922811924005263,0.2833172004491458,0.22440160715032784
540,0.724640642920686,0.19170754323116318,0.08365181384815079
541,0.16824462603100532,0.345288093475571,0.4864672804934236
542,0.6267475606743148,0.2324941646674446,0.14075827465824053
543,0.866427495739654,0.10990738751722728,0.02366511674311868
544,0.07248022244888423,0.4994814450828889,0.4280383324682269
545,0.16441445596330864,0.34917689774254973,0.48640864629414166
546,0.19882450167131763,0.32546689817038,0.4757086001583024
547,0.691912065280159,0.2042906735694078,0.10379726115043313
548,0.10239791503258618,0.4198835481441321,0.4777185368232816
549,0.5164545362436119,0.2717521020580026,0.21179336169838536
550,0.21872531050545527,0.3246735105266018,0.45660117896794283
551,0.10273168424012231,0.3769310551501479,0.5203372606097297
552,0.2571119427107835,0.30696736002852354,0.4359206972606929
553,0.21948482391296342,0.3630722121288258,0.4174429639582109
554,0.05960715545582627,0.5887787465332094,0.3516140980109644
555,0.33299013542669803,0.30882708543717396,0.3581827791361281
556,0.10917161970389623,0.3889346476532625,0.5018937326428412
557,0.1346674476500331,0.3335870796443827,0.5317454727055843
558,0.6993193331613915,0.20301832780765777,0.09766233903095074
559,0.12990370166687432,0.35215280871194665,0.517943489621179
560,0.14312410200494727,0.3597735808943748,0.49710231710067804
561,0.5418802384499474,0.27579293361084967,0.18232682793920302
562,0.7006385553610411,0.20007925711340402,0.09928218752555486
563,0.13791761893226664,0.3459300991299782,0.5161522819377552
564,0.36140207551296405,0.31175008851441377,0.32684783597262224
565,0.24917071969396914,0.32747892624156105,0.4233503540644698
566,0.09948246975946991,0.39337646165217044,0.5071410685883596
567,0.8567546446301247,0.11676602266918315,0.026479332700692092
568,0.11215456122665145,0.4168384432543933,0.47100699551895536
569,0.1660398272799876,0.35322712535865175,0.48073304736136063
570,0.36553747289776095,0.3091472469912194,0.3253152801110196
571,0.11701182501423395,0.38049814079871,0.5024900341870561
572,0.41598762643950227,0.31300861758793036,0.2710037559725673
573,0.23095793491112723,0.3226247402721545,0.44641732481671825
574,0.19115624790464775,0.31272547205767687,0.49611828003767544
575,0.27651088081601766,0.3193947811124686,0.40409433807151374
576,0.1095623749551607,0.43354076323738483,0.45689686180745454
577,0.35667481386621214,0.29135663034769244,0.3519685557860954
578,0.12415410395354369,0.3502538317821621,0.5255920642642943
579,0.14185093189090245,0.3490158765082619,0.5091331916008357
580,0.08578570206525761,0.4173257076348614,0.4968885902998809
581,0.24047011556929562,0.32757156958607275,0.4319583148446315
582,0.3213262966328449,0.3325396273064396,0.3461340760607156
583,0.1611913070897219,0.3518125929606028,0.48699609994967524
584,0.08259290078804613,0.4458153149783183,0.47159178423363557
585,0.20161405080460942,0.332984208383363,0.46540174081202756
586,0.4433710235456041,0.2797091684658109,0.27691980798858506
587,0.07915263411051304,0.45802105187083947,0.4628263140186474
588,0.42385975033689177,0.2982144184870643,0.2779258311760439
589,0.8908039489460182,0.09272964596938277,0.016466405084599
590,0.20142527657559486,0.31763375491784374,0.48094096850656143
591,0.14619415243765033,0.36532129282727327,0.48848455473507646
592,0.32061130675944194,0.30071796479353785,0.37867072844702027
593,0.3917059822131868,0.3078038172478025,0.3004902005390108
594,0.08944262707798273,0.3841219049308715,0.5264354679911458
595,0.3371030375227583,0.32115206408003005,0.3417448983972116
596,0.8866246513229346,0.09527278893619145,0.018102559740874016
597,0.747501071526332,0.18288323189424524,0.06961569657942272
598,0.08508956561745072,0.4095887275243977,0.5053217068581516
599,0.7738615505410003,0.16684993826602523,0.059288511192974624
